occurtime,power
2020-12-18 20:20:00,119.52
2020-12-18 20:25:00,119.44
2020-12-18 20:30:00,0.0
2020-12-18 20:35:00,0.0
2020-12-18 20:40:00,0.0
2020-12-18 20:45:00,149.92
2020-12-18 20:50:00,128.8
2020-12-18 20:55:00,127.76
2020-12-18 21:00:00,122.72
2020-12-18 21:05:00,121.76
2020-12-18 21:10:00,120.56
2020-12-18 21:15:00,0.0
2020-12-18 21:20:00,0.0
2020-12-18 21:30:00,0.0
2020-12-18 21:35:00,130.96
2020-12-18 21:40:00,128.32
2020-12-18 21:45:00,128.48
2020-12-18 21:50:00,126.64
2020-12-18 21:55:00,118.56
2020-12-18 22:00:00,168.56
2020-12-18 22:05:00,172.64
2020-12-18 22:10:00,184.56
2020-12-18 22:15:00,179.2
2020-12-18 22:20:00,175.52
2020-12-18 22:25:00,177.2
2020-12-18 22:30:00,180.56
2020-12-18 22:35:00,1.04
2020-12-18 22:40:00,143.28
2020-12-18 22:45:00,149.04
2020-12-18 22:50:00,151.28
2020-12-18 22:55:00,147.2
2020-12-18 23:00:00,136.96
2020-12-18 23:05:00,132.48
2020-12-18 23:10:00,131.52
2020-12-18 23:15:00,129.76
2020-12-18 23:20:00,126.0
2020-12-18 23:25:00,126.96
2020-12-18 23:30:00,123.2
2020-12-18 23:35:00,121.44
2020-12-18 23:40:00,118.0
2020-12-18 23:45:00,120.0
2020-12-18 23:50:00,116.8
2020-12-18 23:55:00,116.24
2020-12-19 00:00:00,0.0
2020-12-19 00:05:00,0.0
2020-12-19 00:10:00,0.0
2020-12-19 00:15:00,154.56
2020-12-19 00:20:00,126.0
2020-12-19 00:25:00,123.36
2020-12-19 00:30:00,117.36
2020-12-19 00:35:00,116.56
2020-12-19 00:40:00,0.0
2020-12-19 00:45:00,0.0
2020-12-19 00:50:00,0.0
2020-12-19 00:55:00,0.0
2020-12-19 01:00:00,127.92
2020-12-19 01:05:00,125.44
2020-12-19 01:10:00,122.48
2020-12-19 01:15:00,121.04
2020-12-19 01:20:00,0.0
2020-12-19 01:25:00,0.0
2020-12-19 01:30:00,0.0
2020-12-19 01:35:00,138.88
2020-12-19 01:40:00,127.04
2020-12-19 01:45:00,123.52
2020-12-19 01:50:00,124.24
2020-12-19 01:55:00,121.28
2020-12-19 02:00:00,0.0
2020-12-19 02:05:00,0.0
2020-12-19 02:10:00,0.0
2020-12-19 02:15:00,129.52
2020-12-19 02:20:00,125.12
2020-12-19 02:25:00,122.24
2020-12-19 02:30:00,121.2
2020-12-19 02:35:00,0.0
2020-12-19 02:40:00,0.0
2020-12-19 02:45:00,0.0
2020-12-19 02:50:00,0.0
2020-12-19 02:55:00,128.56
2020-12-19 03:00:00,126.4
2020-12-19 03:05:00,125.04
2020-12-19 03:10:00,124.16
2020-12-19 03:15:00,0.0
2020-12-19 03:20:00,0.0
2020-12-19 03:25:00,0.0
2020-12-19 03:30:00,0.0
2020-12-19 03:35:00,144.32
2020-12-19 03:40:00,127.44
2020-12-19 03:45:00,125.28
2020-12-19 03:50:00,121.2
2020-12-19 03:55:00,120.96
2020-12-19 04:00:00,118.64
2020-12-19 04:05:00,0.0
2020-12-19 04:10:00,0.0
2020-12-19 04:15:00,0.0
2020-12-19 04:20:00,0.0
2020-12-19 04:25:00,131.12
2020-12-19 04:30:00,127.28
2020-12-19 04:35:00,122.96
2020-12-19 04:40:00,120.56
2020-12-19 04:45:00,119.44
2020-12-19 04:50:00,0.0
2020-12-19 04:55:00,0.0
2020-12-19 05:00:00,0.0
2020-12-19 05:05:00,140.24
2020-12-19 05:10:00,125.44
2020-12-19 05:15:00,121.2
2020-12-19 05:20:00,118.96
2020-12-19 05:25:00,117.2
2020-12-19 05:30:00,0.0
2020-12-19 05:35:00,0.0
2020-12-19 05:40:00,0.0
2020-12-19 05:45:00,128.16
2020-12-19 05:50:00,123.92
2020-12-19 05:55:00,121.36
2020-12-19 06:00:00,118.64
2020-12-19 06:05:00,0.0
2020-12-19 06:10:00,0.0
2020-12-19 06:15:00,0.0
2020-12-19 06:20:00,155.84
2020-12-19 06:25:00,127.04
2020-12-19 06:30:00,123.28
2020-12-19 06:35:00,122.0
2020-12-19 06:40:00,0.0
2020-12-19 06:45:00,0.0
2020-12-19 06:50:00,0.0
2020-12-19 06:55:00,0.0
2020-12-19 07:00:00,128.56
2020-12-19 07:05:00,124.08
2020-12-19 07:10:00,122.0
2020-12-19 07:15:00,120.4
2020-12-19 07:20:00,0.0
2020-12-19 07:25:00,0.0
2020-12-19 07:30:00,0.0
2020-12-19 07:35:00,128.96
2020-12-19 07:40:00,126.8
2020-12-19 07:45:00,124.0
2020-12-19 07:50:00,122.4
2020-12-19 07:55:00,0.0
2020-12-19 08:00:00,0.0
2020-12-19 08:05:00,0.0
2020-12-19 08:10:00,142.72
2020-12-19 08:15:00,128.64
2020-12-19 08:20:00,125.2
2020-12-19 08:25:00,123.44
2020-12-19 08:30:00,0.0
2020-12-19 08:35:00,0.0
2020-12-19 08:40:00,0.0
2020-12-19 08:45:00,0.0
2020-12-19 08:50:00,131.04
2020-12-19 08:55:00,125.12
2020-12-19 09:00:00,123.28
2020-12-19 09:05:00,0.0
2020-12-19 09:10:00,0.0
2020-12-19 09:15:00,0.0
2020-12-19 09:25:00,130.64
2020-12-19 09:30:00,126.4
2020-12-19 09:35:00,124.56
2020-12-19 09:40:00,122.64
2020-12-19 09:45:00,0.0
2020-12-19 09:50:00,0.0
2020-12-19 09:55:00,0.0
2020-12-19 10:00:00,132.72
2020-12-19 10:05:00,126.88
2020-12-19 10:10:00,124.48
2020-12-19 10:15:00,123.84
2020-12-19 10:20:00,0.0
2020-12-19 10:25:00,0.0
2020-12-19 10:30:00,0.0
2020-12-19 10:35:00,155.76
2020-12-19 10:40:00,128.88
2020-12-19 10:45:00,124.48
2020-12-19 10:50:00,121.84
2020-12-19 10:55:00,0.0
2020-12-19 11:00:00,0.0
2020-12-19 11:05:00,0.0
2020-12-19 11:10:00,0.0
2020-12-19 11:15:00,128.4
2020-12-19 11:20:00,123.76
2020-12-19 11:25:00,122.08
2020-12-19 11:30:00,0.0
2020-12-19 11:35:00,0.0
2020-12-19 11:40:00,0.0
2020-12-19 11:45:00,0.0
2020-12-19 11:50:00,130.08
2020-12-19 11:55:00,127.12
2020-12-19 12:00:00,124.08
2020-12-19 12:05:00,0.0
2020-12-19 12:10:00,0.0
2020-12-19 12:15:00,0.0
2020-12-19 12:20:00,0.0
2020-12-19 12:25:00,129.6
2020-12-19 12:30:00,127.12
2020-12-19 12:35:00,125.28
2020-12-19 12:40:00,0.0
2020-12-19 12:45:00,0.0
2020-12-19 12:50:00,0.0
2020-12-19 12:55:00,0.0
2020-12-19 13:00:00,127.36
2020-12-19 13:05:00,125.6
2020-12-19 13:10:00,123.28
2020-12-19 13:15:00,121.92
2020-12-19 13:20:00,0.0
2020-12-19 13:25:00,0.0
2020-12-19 13:30:00,0.0
2020-12-19 13:35:00,125.2
2020-12-19 13:40:00,121.28
2020-12-19 13:45:00,121.04
2020-12-19 13:50:00,118.96
2020-12-19 13:55:00,0.0
2020-12-19 14:00:00,0.0
2020-12-19 14:05:00,0.0
2020-12-19 14:10:00,127.12
2020-12-19 14:15:00,122.32
2020-12-19 14:20:00,121.28
2020-12-19 14:25:00,119.44
2020-12-19 14:30:00,0.0
2020-12-19 14:35:00,0.0
2020-12-19 14:40:00,0.0
2020-12-19 14:45:00,149.6
2020-12-19 14:50:00,123.52
2020-12-19 14:55:00,119.84
2020-12-19 15:00:00,119.92
2020-12-19 15:05:00,0.0
2020-12-19 15:10:00,0.0
2020-12-19 15:15:00,0.0
2020-12-19 15:20:00,0.0
2020-12-19 15:25:00,124.24
2020-12-19 15:30:00,120.96
2020-12-19 15:35:00,119.68
2020-12-19 15:40:00,0.0
2020-12-19 15:45:00,0.0
2020-12-19 15:50:00,0.0
2020-12-19 15:55:00,0.0
2020-12-19 16:00:00,128.32
2020-12-19 16:05:00,123.2
2020-12-19 16:10:00,120.08
2020-12-19 16:15:00,0.0
2020-12-19 16:20:00,0.0
2020-12-19 16:25:00,0.0
2020-12-19 16:30:00,0.0
2020-12-19 16:35:00,126.0
2020-12-19 16:40:00,122.08
2020-12-19 16:45:00,120.24
2020-12-19 16:50:00,117.04
2020-12-19 16:55:00,0.0
2020-12-19 17:00:00,0.0
2020-12-19 17:05:00,0.0
2020-12-19 17:10:00,123.92
2020-12-19 17:15:00,122.32
2020-12-19 17:20:00,120.08
2020-12-19 17:25:00,117.84
2020-12-19 17:30:00,0.0
2020-12-19 17:35:00,0.0
2020-12-19 17:40:00,0.0
2020-12-19 17:45:00,0.0
2020-12-19 17:50:00,126.16
2020-12-19 17:55:00,122.96
2020-12-19 18:00:00,121.28
2020-12-19 18:05:00,121.28
2020-12-19 18:10:00,0.0
2020-12-19 18:15:00,0.0
2020-12-19 18:20:00,0.0
2020-12-19 18:25:00,0.0
2020-12-19 18:30:00,127.28
2020-12-19 18:35:00,121.36
2020-12-19 18:45:00,118.96
2020-12-19 18:50:00,0.0
2020-12-19 18:55:00,0.0
2020-12-19 19:00:00,0.0
2020-12-19 19:05:00,138.0
2020-12-19 19:10:00,125.68
2020-12-19 19:15:00,122.64
2020-12-19 19:20:00,122.08
2020-12-19 19:25:00,119.04
2020-12-19 19:30:00,0.0
2020-12-19 19:35:00,0.0
2020-12-19 19:40:00,0.0
2020-12-19 20:05:00,119.28
2020-12-19 20:10:00,0.0
2020-12-19 20:15:00,0.0
2020-12-19 20:20:00,0.0
2020-12-19 20:25:00,0.0
2020-12-19 20:30:00,128.56
2020-12-19 20:35:00,119.68
2020-12-19 20:40:00,118.08
2020-12-19 20:45:00,116.08
2020-12-19 20:50:00,112.48
2020-12-19 20:55:00,0.0
2020-12-19 21:00:00,0.0
2020-12-19 21:05:00,8.32
2020-12-19 21:10:00,141.12
2020-12-19 21:15:00,133.76
2020-12-19 21:20:00,142.56
2020-12-19 21:25:00,125.52
2020-12-19 21:35:00,123.6
2020-12-19 21:40:00,0.0
2020-12-19 21:45:00,0.0
2020-12-19 21:50:00,0.0
2020-12-19 21:55:00,0.0
2020-12-19 22:00:00,184.24
2020-12-19 22:05:00,183.84
2020-12-19 22:15:00,185.28
2020-12-19 22:20:00,185.6
2020-12-19 22:25:00,179.2
2020-12-19 22:30:00,1.14
2020-12-19 22:35:00,341.28
2020-12-19 22:40:00,146.08
2020-12-19 22:45:00,147.28
2020-12-19 22:50:00,145.44
2020-12-19 22:55:00,138.16
2020-12-19 23:00:00,133.2
2020-12-19 23:05:00,134.4
2020-12-19 23:10:00,133.76
2020-12-19 23:15:00,131.28
2020-12-19 23:20:00,128.88
2020-12-19 23:30:00,123.92
2020-12-19 23:35:00,122.24
2020-12-19 23:40:00,121.28
2020-12-19 23:50:00,120.48
2020-12-20 00:05:00,120.88
2020-12-20 00:15:00,117.12
2020-12-20 00:20:00,117.76
2020-12-20 00:25:00,0.0
2020-12-20 00:35:00,0.0
2020-12-20 00:45:00,127.6
2020-12-20 00:50:00,124.88
2020-12-20 00:55:00,122.88
2020-12-20 01:20:00,0.0
2020-12-20 01:25:00,153.44
2020-12-20 01:35:00,124.88
2020-12-20 01:40:00,124.88
2020-12-20 01:45:00,124.08
2020-12-20 02:00:00,0.0
2020-12-20 02:05:00,0.0
2020-12-20 02:10:00,132.24
2020-12-20 02:15:00,129.36
2020-12-20 02:20:00,124.32
2020-12-20 02:25:00,121.12
2020-12-20 02:30:00,0.0
2020-12-20 02:35:00,0.0
2020-12-20 02:40:00,0.0
2020-12-20 02:45:00,0.0
2020-12-20 02:50:00,136.72
2020-12-20 02:55:00,131.04
2020-12-20 03:00:00,127.92
2020-12-20 03:05:00,126.24
2020-12-20 03:10:00,124.08
2020-12-20 03:15:00,0.0
2020-12-20 03:20:00,0.0
2020-12-20 03:25:00,0.0
2020-12-20 03:30:00,136.08
2020-12-20 03:35:00,129.44
2020-12-20 03:40:00,127.04
2020-12-20 03:45:00,125.52
2020-12-20 03:50:00,0.0
2020-12-20 03:55:00,0.0
2020-12-20 04:00:00,0.0
2020-12-20 04:05:00,0.0
2020-12-20 04:15:00,125.2
2020-12-20 04:25:00,121.92
2020-12-20 04:30:00,0.0
2020-12-20 04:35:00,0.0
2020-12-20 04:40:00,0.0
2020-12-20 04:45:00,138.08
2020-12-20 04:50:00,126.08
2020-12-20 04:55:00,124.24
2020-12-20 05:00:00,117.92
2020-12-20 05:05:00,0.0
2020-12-20 05:10:00,0.0
2020-12-20 05:15:00,0.0
2020-12-20 05:20:00,157.6
2020-12-20 05:25:00,127.92
2020-12-20 05:30:00,124.08
2020-12-20 05:35:00,120.48
2020-12-20 05:40:00,0.0
2020-12-20 05:45:00,0.0
2020-12-20 05:50:00,0.0
2020-12-20 05:55:00,0.0
2020-12-20 06:00:00,127.04
2020-12-20 06:05:00,122.72
2020-12-20 06:10:00,121.04
2020-12-20 06:15:00,0.0
2020-12-20 06:20:00,0.0
2020-12-20 06:25:00,0.0
2020-12-20 06:30:00,141.04
2020-12-20 06:35:00,128.16
2020-12-20 06:40:00,122.32
2020-12-20 06:45:00,120.48
2020-12-20 06:50:00,0.0
2020-12-20 06:55:00,0.0
2020-12-20 07:00:00,0.0
2020-12-20 07:05:00,152.72
2020-12-20 07:10:00,128.0
2020-12-20 07:15:00,124.16
2020-12-20 07:20:00,121.44
2020-12-20 07:25:00,119.76
2020-12-20 07:30:00,0.0
2020-12-20 07:35:00,0.0
2020-12-20 07:40:00,0.0
2020-12-20 07:45:00,129.28
2020-12-20 07:50:00,124.88
2020-12-20 07:55:00,123.6
2020-12-20 08:00:00,118.88
2020-12-20 08:05:00,0.0
2020-12-20 08:10:00,0.0
2020-12-20 08:15:00,0.0
2020-12-20 08:20:00,132.56
2020-12-20 08:25:00,126.4
2020-12-20 08:30:00,123.36
2020-12-20 08:35:00,121.36
2020-12-20 08:40:00,0.0
2020-12-20 08:45:00,0.0
2020-12-20 08:50:00,0.0
2020-12-20 08:55:00,130.48
2020-12-20 09:00:00,126.16
2020-12-20 09:05:00,123.52
2020-12-20 09:10:00,121.36
2020-12-20 09:15:00,0.0
2020-12-20 09:20:00,0.0
2020-12-20 09:25:00,0.0
2020-12-20 09:30:00,134.08
2020-12-20 09:35:00,127.6
2020-12-20 09:40:00,124.72
2020-12-20 09:45:00,123.12
2020-12-20 09:50:00,0.0
2020-12-20 09:55:00,0.0
2020-12-20 10:00:00,0.0
2020-12-20 10:05:00,131.6
2020-12-20 10:10:00,126.96
2020-12-20 10:15:00,124.32
2020-12-20 10:20:00,123.52
2020-12-20 10:25:00,0.0
2020-12-20 10:30:00,0.0
2020-12-20 10:35:00,0.0
2020-12-20 10:40:00,129.28
2020-12-20 10:45:00,126.24
2020-12-20 10:50:00,124.0
2020-12-20 10:55:00,122.4
2020-12-20 11:00:00,0.0
2020-12-20 11:05:00,0.0
2020-12-20 11:10:00,0.0
2020-12-20 11:15:00,129.92
2020-12-20 11:20:00,124.16
2020-12-20 11:25:00,118.72
2020-12-20 11:30:00,0.0
2020-12-20 11:35:00,0.0
2020-12-20 11:40:00,0.0
2020-12-20 11:45:00,0.0
2020-12-20 11:50:00,126.32
2020-12-20 11:55:00,122.4
2020-12-20 12:00:00,119.92
2020-12-20 12:05:00,0.0
2020-12-20 12:10:00,0.0
2020-12-20 12:15:00,0.0
2020-12-20 12:20:00,0.0
2020-12-20 12:25:00,124.8
2020-12-20 12:30:00,120.96
2020-12-20 12:35:00,118.88
2020-12-20 12:40:00,0.0
2020-12-20 12:45:00,0.0
2020-12-20 12:50:00,0.0
2020-12-20 12:55:00,154.48
2020-12-20 13:00:00,125.04
2020-12-20 13:05:00,121.92
2020-12-20 13:10:00,119.92
2020-12-20 13:15:00,0.0
2020-12-20 13:20:00,0.0
2020-12-20 13:25:00,0.0
2020-12-20 13:30:00,138.96
2020-12-20 13:35:00,133.52
2020-12-20 13:40:00,130.64
2020-12-20 13:45:00,127.12
2020-12-20 13:50:00,123.44
2020-12-20 13:55:00,121.6
2020-12-20 14:00:00,0.0
2020-12-20 14:05:00,0.0
2020-12-20 14:10:00,0.0
2020-12-20 14:15:00,0.0
2020-12-20 14:20:00,127.68
2020-12-20 14:25:00,121.52
2020-12-20 14:30:00,121.76
2020-12-20 14:35:00,119.2
2020-12-20 14:40:00,0.0
2020-12-20 14:45:00,0.0
2020-12-20 14:50:00,0.0
2020-12-20 14:55:00,134.48
2020-12-20 15:00:00,125.04
2020-12-20 15:05:00,121.44
2020-12-20 15:10:00,119.68
2020-12-20 15:15:00,0.0
2020-12-20 15:20:00,0.0
2020-12-20 15:25:00,0.0
2020-12-20 15:30:00,0.0
2020-12-20 15:35:00,126.4
2020-12-20 15:40:00,120.8
2020-12-20 15:45:00,119.6
2020-12-20 15:50:00,0.0
2020-12-20 15:55:00,0.0
2020-12-20 16:00:00,0.0
2020-12-20 16:05:00,0.0
2020-12-20 16:10:00,125.52
2020-12-20 16:15:00,121.84
2020-12-20 16:20:00,119.68
2020-12-20 16:25:00,119.04
2020-12-20 16:30:00,0.0
2020-12-20 16:35:00,0.0
2020-12-20 16:40:00,0.0
2020-12-20 16:45:00,129.28
2020-12-20 16:50:00,122.72
2020-12-20 16:55:00,119.2
2020-12-20 17:00:00,118.16
2020-12-20 17:05:00,0.0
2020-12-20 17:10:00,0.0
2020-12-20 17:15:00,0.0
2020-12-20 17:20:00,146.56
2020-12-20 17:25:00,126.64
2020-12-20 17:30:00,125.2
2020-12-20 17:35:00,122.4
2020-12-20 17:40:00,0.0
2020-12-20 17:45:00,0.0
2020-12-20 17:50:00,0.0
2020-12-20 17:55:00,0.0
2020-12-20 18:00:00,130.24
2020-12-20 18:05:00,126.96
2020-12-20 18:10:00,124.8
2020-12-20 18:15:00,123.44
2020-12-20 18:20:00,138.08
2020-12-20 18:25:00,122.72
2020-12-20 18:30:00,120.16
2020-12-20 18:35:00,117.04
2020-12-20 18:40:00,0.0
2020-12-20 18:45:00,0.0
2020-12-20 18:50:00,0.0
2020-12-20 19:00:00,131.28
2020-12-20 19:05:00,125.84
2020-12-20 19:15:00,120.48
2020-12-20 19:20:00,117.84
2020-12-20 19:25:00,116.48
2020-12-20 19:30:00,118.08
2020-12-20 19:35:00,0.0
2020-12-20 19:40:00,0.0
2020-12-20 19:45:00,0.0
2020-12-20 19:50:00,138.32
2020-12-20 19:55:00,127.04
2020-12-20 20:00:00,122.56
2020-12-20 20:05:00,121.36
2020-12-20 20:10:00,118.24
2020-12-20 20:15:00,115.92
2020-12-20 20:20:00,117.36
2020-12-20 20:25:00,0.0
2020-12-20 20:30:00,0.0
2020-12-20 20:35:00,0.0
2020-12-20 20:40:00,141.04
2020-12-20 20:45:00,123.04
2020-12-20 20:50:00,122.4
2020-12-20 20:55:00,161.84
2020-12-20 21:00:00,160.48
2020-12-20 21:05:00,159.36
2020-12-20 21:10:00,156.88
2020-12-20 21:15:00,155.12
2020-12-20 21:20:00,166.32
2020-12-20 21:25:00,165.6
2020-12-20 21:30:00,1.02
2020-12-20 21:35:00,145.6
2020-12-20 21:40:00,149.92
2020-12-20 21:45:00,148.24
2020-12-20 21:50:00,143.44
2020-12-20 21:55:00,138.88
2020-12-20 22:00:00,138.08
2020-12-20 22:05:00,134.4
2020-12-20 22:10:00,134.4
2020-12-20 22:15:00,131.36
2020-12-20 22:20:00,128.0
2020-12-20 22:25:00,127.52
2020-12-20 22:30:00,125.92
2020-12-20 22:35:00,126.08
2020-12-20 22:40:00,126.8
2020-12-20 22:45:00,126.56
2020-12-20 22:50:00,124.24
2020-12-20 22:55:00,123.84
2020-12-20 23:00:00,121.04
2020-12-20 23:05:00,123.52
2020-12-20 23:10:00,120.64
2020-12-20 23:15:00,120.16
2020-12-20 23:20:00,120.88
2020-12-20 23:25:00,121.04
2020-12-20 23:30:00,0.0
2020-12-20 23:35:00,0.0
2020-12-20 23:40:00,0.0
2020-12-20 23:45:00,131.92
2020-12-20 23:50:00,128.16
2020-12-20 23:55:00,124.32
2020-12-21 00:00:00,121.84
2020-12-21 00:05:00,121.04
2020-12-21 00:10:00,121.92
2020-12-21 00:15:00,120.16
2020-12-21 00:20:00,0.0
2020-12-21 00:25:00,0.0
2020-12-21 00:30:00,0.0
2020-12-21 00:35:00,139.2
2020-12-21 00:40:00,129.12
2020-12-21 00:45:00,123.84
2020-12-21 00:50:00,123.2
2020-12-21 00:55:00,121.36
2020-12-21 01:00:00,121.04
2020-12-21 01:05:00,0.0
2020-12-21 01:10:00,0.0
2020-12-21 01:15:00,0.0
2020-12-21 01:20:00,0.0
2020-12-21 01:25:00,130.96
2020-12-21 01:30:00,126.96
2020-12-21 01:35:00,123.92
2020-12-21 01:40:00,121.6
2020-12-21 01:45:00,121.04
2020-12-21 01:50:00,0.0
2020-12-21 01:55:00,0.0
2020-12-21 02:00:00,0.0
2020-12-21 02:05:00,0.0
2020-12-21 02:10:00,133.76
2020-12-21 02:15:00,129.52
2020-12-21 02:20:00,127.04
2020-12-21 02:25:00,125.28
2020-12-21 02:30:00,125.36
2020-12-21 02:35:00,122.96
2020-12-21 02:40:00,122.0
2020-12-21 02:45:00,0.0
2020-12-21 02:50:00,0.0
2020-12-21 02:55:00,0.0
2020-12-21 03:00:00,0.0
2020-12-21 03:05:00,131.76
2020-12-21 03:10:00,129.52
2020-12-21 03:15:00,127.52
2020-12-21 03:20:00,125.04
2020-12-21 03:25:00,125.36
2020-12-21 03:30:00,0.0
2020-12-21 03:35:00,0.0
2020-12-21 03:40:00,0.0
2020-12-21 03:45:00,0.0
2020-12-21 03:50:00,126.8
2020-12-21 03:55:00,122.96
2020-12-21 04:00:00,120.48
2020-12-21 04:05:00,118.32
2020-12-21 04:10:00,118.4
2020-12-21 04:15:00,0.0
2020-12-21 04:20:00,0.0
2020-12-21 04:25:00,0.0
2020-12-21 04:30:00,0.0
2020-12-21 04:35:00,128.16
2020-12-21 04:40:00,124.72
2020-12-21 04:45:00,122.8
2020-12-21 04:50:00,120.24
2020-12-21 04:55:00,117.76
2020-12-21 05:00:00,0.0
2020-12-21 05:05:00,0.0
2020-12-21 05:10:00,0.0
2020-12-21 05:15:00,155.28
2020-12-21 05:20:00,128.56
2020-12-21 05:25:00,124.96
2020-12-21 05:30:00,120.24
2020-12-21 05:35:00,122.08
2020-12-21 05:40:00,0.0
2020-12-21 05:45:00,0.0
2020-12-21 05:50:00,0.0
2020-12-21 05:55:00,0.0
2020-12-21 06:00:00,130.0
2020-12-21 06:05:00,125.6
2020-12-21 06:10:00,123.12
2020-12-21 06:15:00,122.8
2020-12-21 06:20:00,120.64
2020-12-21 06:25:00,0.0
2020-12-21 06:30:00,0.0
2020-12-21 06:35:00,0.0
2020-12-21 06:40:00,149.68
2020-12-21 06:45:00,129.04
2020-12-21 06:50:00,125.84
2020-12-21 06:55:00,123.04
2020-12-21 07:00:00,122.08
2020-12-21 07:05:00,0.0
2020-12-21 07:10:00,0.0
2020-12-21 07:15:00,0.0
2020-12-21 07:20:00,0.0
2020-12-21 07:25:00,131.68
2020-12-21 07:30:00,126.64
2020-12-21 07:35:00,126.88
2020-12-21 07:40:00,125.04
2020-12-21 07:45:00,122.72
2020-12-21 07:50:00,0.0
2020-12-21 07:55:00,0.0
2020-12-21 08:00:00,0.0
2020-12-21 08:05:00,152.4
2020-12-21 08:10:00,130.24
2020-12-21 08:15:00,126.96
2020-12-21 08:20:00,123.68
2020-12-21 08:25:00,120.8
2020-12-21 08:30:00,0.0
2020-12-21 08:35:00,0.0
2020-12-21 08:40:00,0.0
2020-12-21 08:45:00,0.0
2020-12-21 08:50:00,137.68
2020-12-21 08:55:00,131.92
2020-12-21 09:00:00,128.08
2020-12-21 09:05:00,125.28
2020-12-21 09:10:00,122.64
2020-12-21 09:15:00,0.0
2020-12-21 09:20:00,0.0
2020-12-21 09:25:00,0.0
2020-12-21 09:30:00,0.0
2020-12-21 09:35:00,136.56
2020-12-21 09:40:00,130.0
2020-12-21 09:45:00,126.08
2020-12-21 09:50:00,124.72
2020-12-21 09:55:00,123.52
2020-12-21 10:00:00,0.0
2020-12-21 10:05:00,0.0
2020-12-21 10:10:00,0.0
2020-12-21 10:15:00,0.0
2020-12-21 10:20:00,130.72
2020-12-21 10:25:00,127.52
2020-12-21 10:30:00,124.56
2020-12-21 10:35:00,123.76
2020-12-21 10:40:00,121.44
2020-12-21 10:45:00,0.0
2020-12-21 10:50:00,0.0
2020-12-21 10:55:00,0.0
2020-12-21 11:00:00,138.72
2020-12-21 11:05:00,128.88
2020-12-21 11:10:00,124.96
2020-12-21 11:15:00,123.28
2020-12-21 11:20:00,122.96
2020-12-21 11:25:00,0.0
2020-12-21 11:30:00,0.0
2020-12-21 11:35:00,0.0
2020-12-21 11:40:00,0.0
2020-12-21 11:45:00,129.44
2020-12-21 11:50:00,125.2
2020-12-21 11:55:00,124.32
2020-12-21 12:00:00,122.72
2020-12-21 12:05:00,0.0
2020-12-21 12:10:00,0.0
2020-12-21 12:15:00,0.0
2020-12-21 12:20:00,0.0
2020-12-21 12:25:00,126.8
2020-12-21 12:30:00,127.2
2020-12-21 12:35:00,124.64
2020-12-21 12:40:00,122.24
2020-12-21 12:45:00,121.52
2020-12-21 12:50:00,0.0
2020-12-21 12:55:00,0.0
2020-12-21 13:00:00,0.0
2020-12-21 13:05:00,153.04
2020-12-21 13:10:00,127.36
2020-12-21 13:15:00,124.8
2020-12-21 13:20:00,124.24
2020-12-21 13:25:00,121.44
2020-12-21 13:30:00,0.0
2020-12-21 13:35:00,0.0
2020-12-21 13:40:00,0.0
2020-12-21 13:45:00,0.0
2020-12-21 13:50:00,127.44
2020-12-21 13:55:00,124.24
2020-12-21 14:00:00,120.48
2020-12-21 14:05:00,118.32
2020-12-21 14:10:00,0.0
2020-12-21 14:15:00,0.0
2020-12-21 14:20:00,0.0
2020-12-21 14:25:00,0.0
2020-12-21 14:30:00,124.24
2020-12-21 14:35:00,117.44
2020-12-21 14:40:00,118.16
2020-12-21 14:45:00,116.88
2020-12-21 14:50:00,118.88
2020-12-21 14:55:00,0.0
2020-12-21 15:00:00,0.0
2020-12-21 15:05:00,0.0
2020-12-21 15:10:00,151.6
2020-12-21 15:15:00,126.16
2020-12-21 15:20:00,123.76
2020-12-21 15:25:00,120.56
2020-12-21 15:30:00,117.2
2020-12-21 15:35:00,0.0
2020-12-21 15:40:00,0.0
2020-12-21 15:45:00,0.0
2020-12-21 15:50:00,0.0
2020-12-21 15:55:00,126.48
2020-12-21 16:00:00,125.28
2020-12-21 16:05:00,124.08
2020-12-21 16:10:00,121.44
2020-12-21 16:15:00,118.16
2020-12-21 16:20:00,0.0
2020-12-21 16:25:00,0.0
2020-12-21 16:30:00,0.0
2020-12-21 16:35:00,0.0
2020-12-21 16:40:00,130.8
2020-12-21 16:45:00,126.64
2020-12-21 16:50:00,124.64
2020-12-21 16:55:00,121.84
2020-12-21 17:00:00,120.8
2020-12-21 17:05:00,118.56
2020-12-21 17:10:00,0.0
2020-12-21 17:15:00,0.0
2020-12-21 17:20:00,0.0
2020-12-21 17:25:00,130.56
2020-12-21 17:30:00,127.04
2020-12-21 17:35:00,122.72
2020-12-21 17:40:00,121.84
2020-12-21 17:45:00,121.84
2020-12-21 17:50:00,122.48
2020-12-21 17:55:00,120.4
2020-12-21 18:00:00,175.44
2020-12-21 18:05:00,174.24
2020-12-21 18:10:00,173.6
2020-12-21 18:15:00,172.48
2020-12-21 18:20:00,172.56
2020-12-21 18:25:00,173.28
2020-12-21 18:30:00,1.1
2020-12-21 18:35:00,1.04
2020-12-21 18:40:00,146.4
2020-12-21 18:45:00,149.44
2020-12-21 18:50:00,149.12
2020-12-21 18:55:00,142.64
2020-12-21 19:00:00,140.24
2020-12-21 19:05:00,135.2
